work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Sh.,Sh.,366,1,ἔνθα κε δὴ,ἔνθα ἄν δή,1,–⏑⏑–,auto,1,ἔνθα κε δὴ λωβητὸς ἐν ἀθανάτοισιν ἐτύχθη
Sh.,Sh.,366,2,λωβητὸς,λωβητός,4,––⏑,auto,1,ἔνθα κε δὴ λωβητὸς ἐν ἀθανάτοισιν ἐτύχθη
Sh.,Sh.,366,3,ἐν ἀθανάτοισιν,ἐν ἀθάνατος,6.5,⏑–⏑⏑–⏑,auto,1,ἔνθα κε δὴ λωβητὸς ἐν ἀθανάτοισιν ἐτύχθη
Sh.,Sh.,366,4,ἐτύχθη,τεύχω,10.5,⏑––,auto,1,ἔνθα κε δὴ λωβητὸς ἐν ἀθανάτοισιν ἐτύχθη
Sh.,Sh.,367,1,χερσὶν,χείρ,1,–⏑,auto,1,χερσὶν ὕφ’ ἡμετέρῃσι λιπὼν ἔναρα βροτόεντα.
Sh.,Sh.,367,2,ὕφ’,ὑπό,2.5,⏑,auto,1,χερσὶν ὕφ’ ἡμετέρῃσι λιπὼν ἔναρα βροτόεντα.
Sh.,Sh.,367,3,ἡμετέρῃσι,ἡμέτερος,3,–⏑⏑–⏑,auto,1,χερσὶν ὕφ’ ἡμετέρῃσι λιπὼν ἔναρα βροτόεντα.
Sh.,Sh.,367,4,λιπὼν,λείπω,6.5,⏑–,auto,1,χερσὶν ὕφ’ ἡμετέρῃσι λιπὼν ἔναρα βροτόεντα.
Sh.,Sh.,367,5,ἔναρα,ἔναρα,8,⏑⏑–,auto,1,χερσὶν ὕφ’ ἡμετέρῃσι λιπὼν ἔναρα βροτόεντα.
Sh.,Sh.,367,6,βροτόεντα,βροτόεις,10,⏑⏑––,auto,1,χερσὶν ὕφ’ ἡμετέρῃσι λιπὼν ἔναρα βροτόεντα.
Sh.,Sh.,368,1,ὣς ἔφατ’,ὡς φημί,1,–⏑⏑,auto,1,ὣς ἔφατ’· οὐδ’ ἄρα Κύκνος ἐυμμελίης ἐμενοίνα
Sh.,Sh.,368,2,οὐδ’ ἄρα,οὐδέ ἄρα,3,–⏑⏑,auto,1,ὣς ἔφατ’· οὐδ’ ἄρα Κύκνος ἐυμμελίης ἐμενοίνα
Sh.,Sh.,368,3,κύκνος,κύκνος,5,–⏑,auto,1,ὣς ἔφατ’· οὐδ’ ἄρα Κύκνος ἐυμμελίης ἐμενοίνα
Sh.,Sh.,368,4,ἐυμμελίης,ἐυμμελίης,6.5,⏑–⏑⏑–,auto,1,ὣς ἔφατ’· οὐδ’ ἄρα Κύκνος ἐυμμελίης ἐμενοίνα
Sh.,Sh.,368,5,ἐμενοίνα,μενοινάω,10,⏑⏑––,auto,1,ὣς ἔφατ’· οὐδ’ ἄρα Κύκνος ἐυμμελίης ἐμενοίνα
Sh.,Sh.,369,1,τῷ,ὁ,1,–,auto,1,τῷ ἐπιπειθόμενος ἐχέμεν ἐρυσάρματας ἵππους.
Sh.,Sh.,369,2,ἐπιπειθόμενος,ἐπιπείθομαι,2,⏑⏑–⏑⏑–,auto,1,τῷ ἐπιπειθόμενος ἐχέμεν ἐρυσάρματας ἵππους.
Sh.,Sh.,369,3,ἐχέμεν,ἔχω,6,⏑⏑–,auto,1,τῷ ἐπιπειθόμενος ἐχέμεν ἐρυσάρματας ἵππους.
Sh.,Sh.,369,4,ἐρυσάρματας,ἐρυσάρματες,8,⏑⏑–⏑⏑,auto,1,τῷ ἐπιπειθόμενος ἐχέμεν ἐρυσάρματας ἵππους.
Sh.,Sh.,369,5,ἵππους,ἵππος,11,––,auto,1,τῷ ἐπιπειθόμενος ἐχέμεν ἐρυσάρματας ἵππους.
Sh.,Sh.,370,1,δὴ,δή,1,–,auto,1,δὴ τότ’ ἀπ’ εὐπλεκέων δίφρων θόρον αἶψ’ ἐπὶ γαῖαν
Sh.,Sh.,370,2,τότ’,τότε,2,⏑,auto,1,δὴ τότ’ ἀπ’ εὐπλεκέων δίφρων θόρον αἶψ’ ἐπὶ γαῖαν
Sh.,Sh.,370,3,ἀπ’,ἀπό,2.5,⏑,auto,1,δὴ τότ’ ἀπ’ εὐπλεκέων δίφρων θόρον αἶψ’ ἐπὶ γαῖαν
Sh.,Sh.,370,4,εὐπλεκέων,ἐυπλεκής,3,–⏑⏑–,auto,1,δὴ τότ’ ἀπ’ εὐπλεκέων δίφρων θόρον αἶψ’ ἐπὶ γαῖαν
Sh.,Sh.,370,5,δίφρων,δίφρος,6,––,auto,1,δὴ τότ’ ἀπ’ εὐπλεκέων δίφρων θόρον αἶψ’ ἐπὶ γαῖαν
Sh.,Sh.,370,6,θόρον,θρῴσκω,8,⏑⏑,auto,1,δὴ τότ’ ἀπ’ εὐπλεκέων δίφρων θόρον αἶψ’ ἐπὶ γαῖαν
Sh.,Sh.,370,7,αἶψ’,αἶψα,9,–,auto,1,δὴ τότ’ ἀπ’ εὐπλεκέων δίφρων θόρον αἶψ’ ἐπὶ γαῖαν
Sh.,Sh.,370,8,ἐπὶ γαῖαν,ἐπί γαῖα,10,⏑⏑––,auto,1,δὴ τότ’ ἀπ’ εὐπλεκέων δίφρων θόρον αἶψ’ ἐπὶ γαῖαν
Sh.,Sh.,371,1,παῖς τε,παῖς τε,1,–⏑,auto,1,παῖς τε Διὸς μεγάλου καὶ Ἐνυαλίοιο ἄνακτος.
Sh.,Sh.,371,2,διὸς,ζεύς,2.5,⏑–,auto,1,παῖς τε Διὸς μεγάλου καὶ Ἐνυαλίοιο ἄνακτος.
Sh.,Sh.,371,3,μεγάλου,μέγας,4,⏑⏑–,auto,1,παῖς τε Διὸς μεγάλου καὶ Ἐνυαλίοιο ἄνακτος.
Sh.,Sh.,371,4,καὶ ἐνυαλίοιο,καί ἐνυάλιος,6,⏑⏑–⏑⏑–⏑,auto,1,παῖς τε Διὸς μεγάλου καὶ Ἐνυαλίοιο ἄνακτος.
Sh.,Sh.,371,5,ἄνακτος,ἄναξ,10.5,⏑––,auto,1,παῖς τε Διὸς μεγάλου καὶ Ἐνυαλίοιο ἄνακτος.
Sh.,Sh.,372,1,ἡνίοχοι,ἡνίοχος,1,–⏑⏑–,auto,1,ἡνίοχοι δ’ ἔμπλην ἔλασαν καλλίτριχας ἵππους·
Sh.,Sh.,372,2,δ’,δέ,4,,auto,1,ἡνίοχοι δ’ ἔμπλην ἔλασαν καλλίτριχας ἵππους·
Sh.,Sh.,372,3,ἔμπλην,ἔμπλην,4,––,auto,1,ἡνίοχοι δ’ ἔμπλην ἔλασαν καλλίτριχας ἵππους·
Sh.,Sh.,372,4,ἔλασαν,ἐλαύνω,6,⏑⏑–,auto,1,ἡνίοχοι δ’ ἔμπλην ἔλασαν καλλίτριχας ἵππους·
Sh.,Sh.,372,5,καλλίτριχας,καλλίθριξ,8,––⏑⏑,auto,1,ἡνίοχοι δ’ ἔμπλην ἔλασαν καλλίτριχας ἵππους·
Sh.,Sh.,372,6,ἵππους,ἵππος,11,––,auto,1,ἡνίοχοι δ’ ἔμπλην ἔλασαν καλλίτριχας ἵππους·
Sh.,Sh.,373,1,τῶν,ὁ,1,–,auto,1,τῶν δ’ ὕπο σευομένων κανάχιζε πός’ εὐρεῖα χθών.
Sh.,Sh.,373,2,δ’,δέ,2,,auto,1,τῶν δ’ ὕπο σευομένων κανάχιζε πός’ εὐρεῖα χθών.
Sh.,Sh.,373,3,ὕπο,ὑπό,2,⏑⏑,auto,1,τῶν δ’ ὕπο σευομένων κανάχιζε πός’ εὐρεῖα χθών.
Sh.,Sh.,373,4,σευομένων,σεύω,3,–⏑⏑–,auto,1,τῶν δ’ ὕπο σευομένων κανάχιζε πός’ εὐρεῖα χθών.
Sh.,Sh.,373,5,κανάχιζε,καναχίζω,6,⏑⏑–⏑,auto,1,τῶν δ’ ὕπο σευομένων κανάχιζε πός’ εὐρεῖα χθών.
Sh.,Sh.,373,6,πός’,πόσος,8.5,⏑,auto,1,τῶν δ’ ὕπο σευομένων κανάχιζε πός’ εὐρεῖα χθών.
Sh.,Sh.,373,7,εὐρεῖα,εὐρύς,9,–––,auto,1,τῶν δ’ ὕπο σευομένων κανάχιζε πός’ εὐρεῖα χθών.
Sh.,Sh.,373,8,χθών,χθών,12,–,auto,1,τῶν δ’ ὕπο σευομένων κανάχιζε πός’ εὐρεῖα χθών.
Sh.,Sh.,374,1,ὡς δ’,ὡς δέ,1,–,auto,1,ὡς δ’ ὅτ’ ἀφ’ ὑψηλῆς κορυφῆς ὄρεος μεγάλοιο
Sh.,Sh.,374,2,ὅτ’,ὅστις,2,⏑,auto,1,ὡς δ’ ὅτ’ ἀφ’ ὑψηλῆς κορυφῆς ὄρεος μεγάλοιο
Sh.,Sh.,374,3,ἀφ’,ἀπό,2.5,⏑,auto,1,ὡς δ’ ὅτ’ ἀφ’ ὑψηλῆς κορυφῆς ὄρεος μεγάλοιο
Sh.,Sh.,374,4,ὑψηλῆς,ὑψηλός,3,–––,auto,1,ὡς δ’ ὅτ’ ἀφ’ ὑψηλῆς κορυφῆς ὄρεος μεγάλοιο
Sh.,Sh.,374,5,κορυφῆς,κορυφή,6,⏑⏑–,auto,1,ὡς δ’ ὅτ’ ἀφ’ ὑψηλῆς κορυφῆς ὄρεος μεγάλοιο
Sh.,Sh.,374,6,ὄρεος,ὄρος,8,⏑⏑–,auto,1,ὡς δ’ ὅτ’ ἀφ’ ὑψηλῆς κορυφῆς ὄρεος μεγάλοιο
Sh.,Sh.,374,7,μεγάλοιο,μέγας,10,⏑⏑––,auto,1,ὡς δ’ ὅτ’ ἀφ’ ὑψηλῆς κορυφῆς ὄρεος μεγάλοιο
Sh.,Sh.,375,1,πέτραι,πέτρα,1,–⏑,auto,1,"πέτραι ἀποθρῴσκωσιν,  ἐπ’ ἀλλήλῃς δὲ πέσωσι,"
Sh.,Sh.,375,2,ἀποθρῴσκωσιν,ἀποθρῴσκω,2.5,⏑–––⏑,auto,1,"πέτραι ἀποθρῴσκωσιν,  ἐπ’ ἀλλήλῃς δὲ πέσωσι,"
Sh.,Sh.,375,3,ἐπ’,ἐπί,6.5,⏑,auto,1,"πέτραι ἀποθρῴσκωσιν,  ἐπ’ ἀλλήλῃς δὲ πέσωσι,"
Sh.,Sh.,375,4,ἀλλήλῃς δὲ,ἀλλήλων δέ,7,–––⏑,auto,1,"πέτραι ἀποθρῴσκωσιν,  ἐπ’ ἀλλήλῃς δὲ πέσωσι,"
Sh.,Sh.,375,5,πέσωσι,πίπτω,10.5,⏑––,auto,1,"πέτραι ἀποθρῴσκωσιν,  ἐπ’ ἀλλήλῃς δὲ πέσωσι,"
Sh.,Sh.,376,1,πολλαὶ δὲ,πολύς δέ,1,–––,auto,1,"πολλαὶ δὲ δρῦς ὑψίκομοι, πολλαὶ δὲ τε πεῦκαι"
Sh.,Sh.,376,2,δρῦς,δρῦς,4,–,auto,1,"πολλαὶ δὲ δρῦς ὑψίκομοι, πολλαὶ δὲ τε πεῦκαι"
Sh.,Sh.,376,3,ὑψίκομοι,ὑψίκομος,5,–⏑⏑–,auto,1,"πολλαὶ δὲ δρῦς ὑψίκομοι, πολλαὶ δὲ τε πεῦκαι"
Sh.,Sh.,376,4,πολλαὶ δὲ τε,πολύς δέ τε,8,––⏑⏑,auto,1,"πολλαὶ δὲ δρῦς ὑψίκομοι, πολλαὶ δὲ τε πεῦκαι"
Sh.,Sh.,376,5,πεῦκαι,πεύκη,11,––,auto,1,"πολλαὶ δὲ δρῦς ὑψίκομοι, πολλαὶ δὲ τε πεῦκαι"
Sh.,Sh.,377,1,αἴγειροί τε,αἴγειρος τε,1,–––⏑,auto,1,αἴγειροί τε τανύρριζοι ῥήγνυνται ὑπ’ αὐτέων
Sh.,Sh.,377,2,τανύρριζοι,τανύρριζος,4.5,⏑–––,auto,1,αἴγειροί τε τανύρριζοι ῥήγνυνται ὑπ’ αὐτέων
Sh.,Sh.,377,3,ῥήγνυνται,ῥήγνυμι,8,––⏑,auto,1,αἴγειροί τε τανύρριζοι ῥήγνυνται ὑπ’ αὐτέων
Sh.,Sh.,377,4,ὑπ’,ὑπό,10.5,⏑,auto,1,αἴγειροί τε τανύρριζοι ῥήγνυνται ὑπ’ αὐτέων
Sh.,Sh.,377,5,αὐτέων,αὐτός,11,––,auto,1,αἴγειροί τε τανύρριζοι ῥήγνυνται ὑπ’ αὐτέων
Sh.,Sh.,378,1,ῥίμφα,ῥίμφα,1,–⏑,auto,1,"ῥίμφα κυλινδομένων, εἵως πεδίονδ’ ἀφίκωνται,"
Sh.,Sh.,378,2,κυλινδομένων,κυλίνδω,2.5,⏑–⏑⏑–,auto,1,"ῥίμφα κυλινδομένων, εἵως πεδίονδ’ ἀφίκωνται,"
Sh.,Sh.,378,3,εἵως,ἕως,6,––,auto,1,"ῥίμφα κυλινδομένων, εἵως πεδίονδ’ ἀφίκωνται,"
Sh.,Sh.,378,4,πεδίονδ’,πεδίονδε,8,⏑⏑–,auto,1,"ῥίμφα κυλινδομένων, εἵως πεδίονδ’ ἀφίκωνται,"
Sh.,Sh.,378,5,ἀφίκωνται,ἀφικνέομαι,10,⏑⏑––,auto,1,"ῥίμφα κυλινδομένων, εἵως πεδίονδ’ ἀφίκωνται,"
Sh.,Sh.,379,1,ὣς οἳ,ὡς ὁ,1,–⏑,auto,1,ὣς οἳ ἐπ’ ἀλλήλοισι πέσον μέγα κεκλήγοντες.
Sh.,Sh.,379,2,ἐπ’,ἐπί,2.5,⏑,auto,1,ὣς οἳ ἐπ’ ἀλλήλοισι πέσον μέγα κεκλήγοντες.
Sh.,Sh.,379,3,ἀλλήλοισι,ἀλλήλων,3,–––⏑,auto,1,ὣς οἳ ἐπ’ ἀλλήλοισι πέσον μέγα κεκλήγοντες.
Sh.,Sh.,379,4,πέσον,πίπτω,6.5,⏑–,auto,1,ὣς οἳ ἐπ’ ἀλλήλοισι πέσον μέγα κεκλήγοντες.
Sh.,Sh.,379,5,μέγα,μέγας,8,⏑⏑,auto,1,ὣς οἳ ἐπ’ ἀλλήλοισι πέσον μέγα κεκλήγοντες.
Sh.,Sh.,379,6,κεκλήγοντες,κλάζω,9,––––,auto,1,ὣς οἳ ἐπ’ ἀλλήλοισι πέσον μέγα κεκλήγοντες.
Sh.,Sh.,380,1,πᾶσα δὲ,πᾶς δέ,1,–⏑⏑,auto,1,πᾶσα δὲ Μυρμιδόνων τε πόλις κλειτή τ’ Ἰαωλκὸς
Sh.,Sh.,380,2,μυρμιδόνων τε,μυρμιδόνες τε,3,–⏑⏑–⏑,auto,1,πᾶσα δὲ Μυρμιδόνων τε πόλις κλειτή τ’ Ἰαωλκὸς
Sh.,Sh.,380,3,πόλις,πόλις,6.5,⏑–,auto,1,πᾶσα δὲ Μυρμιδόνων τε πόλις κλειτή τ’ Ἰαωλκὸς
Sh.,Sh.,380,4,κλειτή,κλειτός,8,––,auto,1,πᾶσα δὲ Μυρμιδόνων τε πόλις κλειτή τ’ Ἰαωλκὸς
Sh.,Sh.,380,5,τ’,τε,10,,auto,1,πᾶσα δὲ Μυρμιδόνων τε πόλις κλειτή τ’ Ἰαωλκὸς
Sh.,Sh.,380,6,ἰαωλκὸς,ἰαωλκός,10,⏑⏑––,auto,1,πᾶσα δὲ Μυρμιδόνων τε πόλις κλειτή τ’ Ἰαωλκὸς
Sh.,Sh.,381,1,ἄρνη,ἄρνη,1,––,auto,1,Ἄρνη τ’ ἠδ’ Ἑλίκη Ἄνθειά τε ποιήεσσα
Sh.,Sh.,381,2,τ’,τε,3,,auto,1,Ἄρνη τ’ ἠδ’ Ἑλίκη Ἄνθειά τε ποιήεσσα
Sh.,Sh.,381,3,ἠδ’,ἠδέ,3,–,auto,1,Ἄρνη τ’ ἠδ’ Ἑλίκη Ἄνθειά τε ποιήεσσα
Sh.,Sh.,381,4,ἑλίκη,ἑλίκη,4,⏑⏑–,auto,1,Ἄρνη τ’ ἠδ’ Ἑλίκη Ἄνθειά τε ποιήεσσα
Sh.,Sh.,381,5,ἄνθειά τε,ἄνθεια τε,6,––⏑⏑,auto,1,Ἄρνη τ’ ἠδ’ Ἑλίκη Ἄνθειά τε ποιήεσσα
Sh.,Sh.,381,6,ποιήεσσα,ποιήεις,9,––––,auto,1,Ἄρνη τ’ ἠδ’ Ἑλίκη Ἄνθειά τε ποιήεσσα
Sh.,Sh.,382,1,φωνῇ,φωνή,1,–⏑,auto,1,φωνῇ ὕπ’ ἀμφοτέρων μεγάλ’ ἴαχον· οἳ δ’ ἀλαλητῷ
Sh.,Sh.,382,2,ὕπ’,ὑπό,2.5,⏑,auto,1,φωνῇ ὕπ’ ἀμφοτέρων μεγάλ’ ἴαχον· οἳ δ’ ἀλαλητῷ
Sh.,Sh.,382,3,ἀμφοτέρων,ἀμφότερος,3,–⏑⏑–,auto,1,φωνῇ ὕπ’ ἀμφοτέρων μεγάλ’ ἴαχον· οἳ δ’ ἀλαλητῷ
Sh.,Sh.,382,4,μεγάλ’,μέγας,6,⏑⏑,auto,1,φωνῇ ὕπ’ ἀμφοτέρων μεγάλ’ ἴαχον· οἳ δ’ ἀλαλητῷ
Sh.,Sh.,382,5,ἴαχον,ἰάχω,7,–⏑⏑,auto,1,φωνῇ ὕπ’ ἀμφοτέρων μεγάλ’ ἴαχον· οἳ δ’ ἀλαλητῷ
Sh.,Sh.,382,6,οἳ,ὁ,9,–,auto,1,φωνῇ ὕπ’ ἀμφοτέρων μεγάλ’ ἴαχον· οἳ δ’ ἀλαλητῷ
Sh.,Sh.,382,7,δ’,δέ,10,,auto,1,φωνῇ ὕπ’ ἀμφοτέρων μεγάλ’ ἴαχον· οἳ δ’ ἀλαλητῷ
Sh.,Sh.,382,8,ἀλαλητῷ,ἀλαλητός,10,⏑⏑––,auto,1,φωνῇ ὕπ’ ἀμφοτέρων μεγάλ’ ἴαχον· οἳ δ’ ἀλαλητῷ
Sh.,Sh.,383,1,θεσπεσίῳ,θεσπέσιος,1,–⏑⏑–,auto,1,θεσπεσίῳ σύνισαν· μέγα δ’ ἔκτυπε μητίετα Ζεύς.
Sh.,Sh.,383,2,σύνισαν,σύνειμι,4,⏑⏑–,auto,1,θεσπεσίῳ σύνισαν· μέγα δ’ ἔκτυπε μητίετα Ζεύς.
Sh.,Sh.,383,3,μέγα,μέγας,6,⏑⏑,auto,1,θεσπεσίῳ σύνισαν· μέγα δ’ ἔκτυπε μητίετα Ζεύς.
Sh.,Sh.,383,4,δ’,δέ,7,,auto,1,θεσπεσίῳ σύνισαν· μέγα δ’ ἔκτυπε μητίετα Ζεύς.
Sh.,Sh.,383,5,ἔκτυπε,κτυπέω,7,–⏑⏑,auto,1,θεσπεσίῳ σύνισαν· μέγα δ’ ἔκτυπε μητίετα Ζεύς.
Sh.,Sh.,383,6,μητίετα,μητίετα,9,–⏑⏑–,auto,1,θεσπεσίῳ σύνισαν· μέγα δ’ ἔκτυπε μητίετα Ζεύς.
Sh.,Sh.,383,7,ζεύς,ζεύς,12,–,auto,1,θεσπεσίῳ σύνισαν· μέγα δ’ ἔκτυπε μητίετα Ζεύς.
Sh.,Sh.,384,1,κὰδ δ’,κατά δέ,1,–,auto,1,"κὰδ δ’ ἄρ’ ἀπ’ οὐρανόθεν ψιάδας βάλεν αἱματοέσσας,"
Sh.,Sh.,384,2,ἄρ’,ἄρα,2,⏑,auto,1,"κὰδ δ’ ἄρ’ ἀπ’ οὐρανόθεν ψιάδας βάλεν αἱματοέσσας,"
Sh.,Sh.,384,3,ἀπ’,ἀπό,2.5,⏑,auto,1,"κὰδ δ’ ἄρ’ ἀπ’ οὐρανόθεν ψιάδας βάλεν αἱματοέσσας,"
Sh.,Sh.,384,4,οὐρανόθεν,οὐρανόθεν,3,–⏑⏑–,auto,1,"κὰδ δ’ ἄρ’ ἀπ’ οὐρανόθεν ψιάδας βάλεν αἱματοέσσας,"
Sh.,Sh.,384,5,ψιάδας,ψιάς,6,⏑⏑–,auto,1,"κὰδ δ’ ἄρ’ ἀπ’ οὐρανόθεν ψιάδας βάλεν αἱματοέσσας,"
Sh.,Sh.,384,6,βάλεν,βάλλω,8,⏑⏑,auto,1,"κὰδ δ’ ἄρ’ ἀπ’ οὐρανόθεν ψιάδας βάλεν αἱματοέσσας,"
Sh.,Sh.,384,7,αἱματοέσσας,αἱματόεις,9,–⏑⏑––,auto,1,"κὰδ δ’ ἄρ’ ἀπ’ οὐρανόθεν ψιάδας βάλεν αἱματοέσσας,"
Sh.,Sh.,385,1,σῆμα,σῆμα,1,–⏑,auto,1,σῆμα τιθεὶς πολέμοιο ἑῷ μεγαθαρσέι παιδί.
Sh.,Sh.,385,2,τιθεὶς,τίθημι,2.5,⏑–,auto,1,σῆμα τιθεὶς πολέμοιο ἑῷ μεγαθαρσέι παιδί.
Sh.,Sh.,385,3,πολέμοιο,πόλεμος,4,⏑⏑–⏑,auto,1,σῆμα τιθεὶς πολέμοιο ἑῷ μεγαθαρσέι παιδί.
Sh.,Sh.,385,4,ἑῷ,ἑός,6.5,⏑–,auto,1,σῆμα τιθεὶς πολέμοιο ἑῷ μεγαθαρσέι παιδί.
Sh.,Sh.,385,5,μεγαθαρσέι,μεγαθαρσής,8,⏑⏑–⏑⏑,auto,1,σῆμα τιθεὶς πολέμοιο ἑῷ μεγαθαρσέι παιδί.
Sh.,Sh.,385,6,παιδί,παῖς,11,––,auto,1,σῆμα τιθεὶς πολέμοιο ἑῷ μεγαθαρσέι παιδί.
Sh.,Sh.,386,1,οἷος,οἷος,1,––,auto,1,οἷος δ’ ἐν βήσσῃς ὄρεος χαλεπὸς προϊδέσθαι
Sh.,Sh.,386,2,δ’,δέ,3,,auto,1,οἷος δ’ ἐν βήσσῃς ὄρεος χαλεπὸς προϊδέσθαι
Sh.,Sh.,386,3,ἐν βήσσῃς,ἐν βῆσσα,3,–––,auto,1,οἷος δ’ ἐν βήσσῃς ὄρεος χαλεπὸς προϊδέσθαι
Sh.,Sh.,386,4,ὄρεος,ὄρος,6,⏑⏑–,auto,1,οἷος δ’ ἐν βήσσῃς ὄρεος χαλεπὸς προϊδέσθαι
Sh.,Sh.,386,5,χαλεπὸς,χαλεπός,8,⏑⏑–,auto,1,οἷος δ’ ἐν βήσσῃς ὄρεος χαλεπὸς προϊδέσθαι
Sh.,Sh.,386,6,προϊδέσθαι,προεῖδον,10,⏑⏑––,auto,1,οἷος δ’ ἐν βήσσῃς ὄρεος χαλεπὸς προϊδέσθαι
Sh.,Sh.,387,1,κάπρος,κάπρος,1,––,auto,1,κάπρος χαυλιόδων φρονέει θυμῷ μαχέσασθαι
Sh.,Sh.,387,2,χαυλιόδων,χαυλιόδους,3,–⏑⏑–,auto,1,κάπρος χαυλιόδων φρονέει θυμῷ μαχέσασθαι
Sh.,Sh.,387,3,φρονέει,φρονέω,6,⏑⏑–,auto,1,κάπρος χαυλιόδων φρονέει θυμῷ μαχέσασθαι
Sh.,Sh.,387,4,θυμῷ,θυμός,8,––,auto,1,κάπρος χαυλιόδων φρονέει θυμῷ μαχέσασθαι
Sh.,Sh.,387,5,μαχέσασθαι,μάχομαι,10,⏑⏑––,auto,1,κάπρος χαυλιόδων φρονέει θυμῷ μαχέσασθαι
Sh.,Sh.,388,1,ἀνδράσι,ἀνήρ,1,–⏑⏑,auto,1,"ἀνδράσι θηρευτῇς, θήγει δέ τε λευκὸν ὀδόντα"
Sh.,Sh.,388,2,θηρευτῇς,θηρευτής,3,–––,auto,1,"ἀνδράσι θηρευτῇς, θήγει δέ τε λευκὸν ὀδόντα"
Sh.,Sh.,388,3,θήγει δέ τε,θήγω δέ τε,6,––⏑⏑,auto,1,"ἀνδράσι θηρευτῇς, θήγει δέ τε λευκὸν ὀδόντα"
Sh.,Sh.,388,4,λευκὸν,λευκός,9,–⏑,auto,1,"ἀνδράσι θηρευτῇς, θήγει δέ τε λευκὸν ὀδόντα"
Sh.,Sh.,388,5,ὀδόντα,ὀδούς,10.5,⏑––,auto,1,"ἀνδράσι θηρευτῇς, θήγει δέ τε λευκὸν ὀδόντα"
Sh.,Sh.,389,1,δοχμωθείς,δοχμόομαι,1,–––,auto,1,"δοχμωθείς, ἀφρὸς δὲ περὶ στόμα μαστιχόωντι"
Sh.,Sh.,389,2,ἀφρὸς δὲ,ἀφρός δέ,4,––⏑,auto,1,"δοχμωθείς, ἀφρὸς δὲ περὶ στόμα μαστιχόωντι"
Sh.,Sh.,389,3,περὶ,περί,6.5,⏑–,auto,1,"δοχμωθείς, ἀφρὸς δὲ περὶ στόμα μαστιχόωντι"
Sh.,Sh.,389,4,στόμα,στόμα,8,⏑⏑,auto,1,"δοχμωθείς, ἀφρὸς δὲ περὶ στόμα μαστιχόωντι"
Sh.,Sh.,389,5,μαστιχόωντι,μαστιχάω,9,–⏑⏑––,auto,1,"δοχμωθείς, ἀφρὸς δὲ περὶ στόμα μαστιχόωντι"
Sh.,Sh.,390,1,λείβεται,λείβω,1,–⏑⏑,auto,1,"λείβεται,  ὄσσε δέ οἱ πυρὶ λαμπετόωντι ἔικτον,"
Sh.,Sh.,390,2,ὄσσε δέ οἱ,ὄσσε δέ ὁ,3,–⏑⏑–,auto,1,"λείβεται,  ὄσσε δέ οἱ πυρὶ λαμπετόωντι ἔικτον,"
Sh.,Sh.,390,3,πυρὶ,πῦρ,6,⏑⏑,auto,1,"λείβεται,  ὄσσε δέ οἱ πυρὶ λαμπετόωντι ἔικτον,"
Sh.,Sh.,390,4,λαμπετόωντι,λαμπετάω,7,–⏑⏑–⏑,auto,1,"λείβεται,  ὄσσε δέ οἱ πυρὶ λαμπετόωντι ἔικτον,"
Sh.,Sh.,390,5,ἔικτον,ἔοικα,10.5,⏑––,auto,1,"λείβεται,  ὄσσε δέ οἱ πυρὶ λαμπετόωντι ἔικτον,"
Sh.,Sh.,391,1,ὀρθὰς,ὀρθός,1,––,auto,1,ὀρθὰς δ’ ἐν λοφιῇ φρίσσει τρίχας ἀμφί τε δειρήν·
Sh.,Sh.,391,2,δ’,δέ,3,,auto,1,ὀρθὰς δ’ ἐν λοφιῇ φρίσσει τρίχας ἀμφί τε δειρήν·
Sh.,Sh.,391,3,ἐν λοφιῇ,ἐν λοφιά,3,–⏑⏑–,auto,1,ὀρθὰς δ’ ἐν λοφιῇ φρίσσει τρίχας ἀμφί τε δειρήν·
Sh.,Sh.,391,4,φρίσσει,φρίσσω,6,––,auto,1,ὀρθὰς δ’ ἐν λοφιῇ φρίσσει τρίχας ἀμφί τε δειρήν·
Sh.,Sh.,391,5,τρίχας,θρίξ,8,⏑⏑,auto,1,ὀρθὰς δ’ ἐν λοφιῇ φρίσσει τρίχας ἀμφί τε δειρήν·
Sh.,Sh.,391,6,ἀμφί τε,ἀμφί τε,9,–⏑⏑,auto,1,ὀρθὰς δ’ ἐν λοφιῇ φρίσσει τρίχας ἀμφί τε δειρήν·
Sh.,Sh.,391,7,δειρήν,δειρή,11,––,auto,1,ὀρθὰς δ’ ἐν λοφιῇ φρίσσει τρίχας ἀμφί τε δειρήν·
Sh.,Sh.,392,1,τῷ,ὁ,1,–,auto,1,τῷ ἴκελος Διὸς υἱὸς ἀφ’ ἱππείου θόρε δίφρου.
Sh.,Sh.,392,2,ἴκελος,ἴκελος,2,⏑⏑–,auto,1,τῷ ἴκελος Διὸς υἱὸς ἀφ’ ἱππείου θόρε δίφρου.
Sh.,Sh.,392,3,διὸς,ζεύς,4,⏑⏑,auto,1,τῷ ἴκελος Διὸς υἱὸς ἀφ’ ἱππείου θόρε δίφρου.
Sh.,Sh.,392,4,υἱὸς,υἱός,5,–⏑,auto,1,τῷ ἴκελος Διὸς υἱὸς ἀφ’ ἱππείου θόρε δίφρου.
