work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Phaen.,1,386,2,δ’,δέ,3,,auto,1,"νειόθι δ’ Αἰγοκερῆος, ὑπὸ πνοιῇσι νότοιο,"
Phaen.,1,386,3,αἰγοκερῆος,αἰγοκερῆος,3,–⏑⏑–⏑,auto,1,"νειόθι δ’ Αἰγοκερῆος, ὑπὸ πνοιῇσι νότοιο,"
Phaen.,1,386,4,ὑπὸ,ὑπό,6.5,⏑–,auto,1,"νειόθι δ’ Αἰγοκερῆος, ὑπὸ πνοιῇσι νότοιο,"
Phaen.,1,386,5,πνοιῇσι,πνοή,8,––⏑,auto,1,"νειόθι δ’ Αἰγοκερῆος, ὑπὸ πνοιῇσι νότοιο,"
Phaen.,1,386,6,νότοιο,νότος,10.5,⏑––,auto,1,"νειόθι δ’ Αἰγοκερῆος, ὑπὸ πνοιῇσι νότοιο,"
Phaen.,1,387,1,ἰχθὺς,ἰχθύς,1,––,auto,1,ἰχθὺς ἐς Κῆτος τετραμμένος αἰωρεῖται
Phaen.,1,387,2,ἐς κῆτος,εἰς κῆτος,3,–––,auto,1,ἰχθὺς ἐς Κῆτος τετραμμένος αἰωρεῖται
Phaen.,1,387,3,τετραμμένος,τρέπω,6,––⏑⏑,auto,1,ἰχθὺς ἐς Κῆτος τετραμμένος αἰωρεῖται
Phaen.,1,387,4,αἰωρεῖται,αἰωρέω,9,––––,auto,1,ἰχθὺς ἐς Κῆτος τετραμμένος αἰωρεῖται
Phaen.,1,388,1,οἶος,οἶος,1,–⏑,auto,1,"οἶος ἀπὸ προτέρων, νοτιον δέ ἑ κικλήσκουσιν."
Phaen.,1,388,2,ἀπὸ προτέρων,ἀπό πρότερος,2.5,⏑–⏑⏑–,auto,1,"οἶος ἀπὸ προτέρων, νοτιον δέ ἑ κικλήσκουσιν."
Phaen.,1,388,3,νοτιον δέ ἑ,νοτιον δέ ἕ,6,⏑⏑–⏑⏑,auto,1,"οἶος ἀπὸ προτέρων, νοτιον δέ ἑ κικλήσκουσιν."
Phaen.,1,388,4,κικλήσκουσιν,κικλήσκω,9,––––,auto,1,"οἶος ἀπὸ προτέρων, νοτιον δέ ἑ κικλήσκουσιν."
Phaen.,1,389,1,ἄλλοι δέ,ἄλλος δέ,1,–––,auto,1,"ἄλλοι δέ, σποράδην ὑποκείμενοι Ὑδροχοῆϊ,"
Phaen.,1,389,2,σποράδην,σποράδην,4,⏑⏑–,auto,1,"ἄλλοι δέ, σποράδην ὑποκείμενοι Ὑδροχοῆϊ,"
Phaen.,1,389,3,ὑποκείμενοι,ὑπόκειμαι,6,⏑⏑–⏑⏑,auto,1,"ἄλλοι δέ, σποράδην ὑποκείμενοι Ὑδροχοῆϊ,"
Phaen.,1,389,4,ὑδροχοῆϊ,ὑδροχοῆϊ,9,–⏑⏑––,auto,1,"ἄλλοι δέ, σποράδην ὑποκείμενοι Ὑδροχοῆϊ,"
Phaen.,1,390,1,κήτεος,κῆτος,1,–⏑⏑,auto,1,κήτεος αἰθερίοιο καὶ Ἰχθύος ἠερέθονται
Phaen.,1,390,2,αἰθερίοιο,αἰθέριος,3,–⏑⏑–⏑,auto,1,κήτεος αἰθερίοιο καὶ Ἰχθύος ἠερέθονται
Phaen.,1,390,3,καὶ ἰχθύος,καί ἰχθύς,6.5,⏑–⏑⏑,auto,1,κήτεος αἰθερίοιο καὶ Ἰχθύος ἠερέθονται
Phaen.,1,390,4,ἠερέθονται,ἠερέθομαι,9,–⏑⏑––,auto,1,κήτεος αἰθερίοιο καὶ Ἰχθύος ἠερέθονται
Phaen.,1,391,1,μέσσοι,μέσος,1,––,auto,1,"μέσσοι νωχελέες καὶ ἀνώνυμοι· ἐγγύθι δέ σφεων,"
Phaen.,1,391,2,νωχελέες,νωχελής,3,–⏑⏑–,auto,1,"μέσσοι νωχελέες καὶ ἀνώνυμοι· ἐγγύθι δέ σφεων,"
Phaen.,1,391,3,καὶ ἀνώνυμοι,καί ἀνώνυμος,6,⏑⏑–⏑⏑,auto,1,"μέσσοι νωχελέες καὶ ἀνώνυμοι· ἐγγύθι δέ σφεων,"
Phaen.,1,391,4,ἐγγύθι δέ σφεων,ἐγγύθι δέ σφεῖς,9,–⏑⏑––,auto,1,"μέσσοι νωχελέες καὶ ἀνώνυμοι· ἐγγύθι δέ σφεων,"
Phaen.,1,392,1,δεξιτερῆς,δεξιτερός,1,–⏑⏑–,auto,1,"δεξιτερῆς ἀπὸ χειρὸς ἀγαυοῦ Ὑδροχόοιο,"
Phaen.,1,392,2,ἀπὸ χειρὸς,ἀπό χείρ,4,⏑⏑–⏑,auto,1,"δεξιτερῆς ἀπὸ χειρὸς ἀγαυοῦ Ὑδροχόοιο,"
Phaen.,1,392,3,ἀγαυοῦ,ἀγαυός,6.5,⏑––,auto,1,"δεξιτερῆς ἀπὸ χειρὸς ἀγαυοῦ Ὑδροχόοιο,"
Phaen.,1,392,4,ὑδροχόοιο,ὑδροχόος,9,–⏑⏑––,auto,1,"δεξιτερῆς ἀπὸ χειρὸς ἀγαυοῦ Ὑδροχόοιο,"
Phaen.,1,393,1,οἵη,οἷος,1,––,auto,1,οἵη τίς τ’ ὀλίγη χύσις ὕδατος ἔνθα καὶ ἔνθα
Phaen.,1,393,2,τίς,τις,3,–,auto,1,οἵη τίς τ’ ὀλίγη χύσις ὕδατος ἔνθα καὶ ἔνθα
Phaen.,1,393,3,τ’,τε,4,,auto,1,οἵη τίς τ’ ὀλίγη χύσις ὕδατος ἔνθα καὶ ἔνθα
Phaen.,1,393,4,ὀλίγη,ὀλίγος,4,⏑⏑–,auto,1,οἵη τίς τ’ ὀλίγη χύσις ὕδατος ἔνθα καὶ ἔνθα
Phaen.,1,393,5,χύσις,χύσις,6,⏑⏑,auto,1,οἵη τίς τ’ ὀλίγη χύσις ὕδατος ἔνθα καὶ ἔνθα
Phaen.,1,393,6,ὕδατος,ὕδωρ,7,–⏑⏑,auto,1,οἵη τίς τ’ ὀλίγη χύσις ὕδατος ἔνθα καὶ ἔνθα
Phaen.,1,393,7,ἔνθα,ἔνθα,9,–⏑,auto,1,οἵη τίς τ’ ὀλίγη χύσις ὕδατος ἔνθα καὶ ἔνθα
Phaen.,1,393,8,καὶ ἔνθα,καί ἔνθα,10.5,⏑––,auto,1,οἵη τίς τ’ ὀλίγη χύσις ὕδατος ἔνθα καὶ ἔνθα
Phaen.,1,394,1,σκιδναμένου,σκίδνημι,1,–⏑⏑–,auto,1,"σκιδναμένου, χαροποὶ καὶ ἀναλδέες εἱλίσσονται."
Phaen.,1,394,2,χαροποὶ,χαροπός,4,⏑⏑–,auto,1,"σκιδναμένου, χαροποὶ καὶ ἀναλδέες εἱλίσσονται."
Phaen.,1,394,3,καὶ ἀναλδέες,καί ἀναλδής,6,⏑⏑–⏑⏑,auto,1,"σκιδναμένου, χαροποὶ καὶ ἀναλδέες εἱλίσσονται."
Phaen.,1,394,4,εἱλίσσονται,ἑλίσσω,9,––––,auto,1,"σκιδναμένου, χαροποὶ καὶ ἀναλδέες εἱλίσσονται."
Phaen.,1,395,1,ἐν δέ σφιν,ἐν δέ σφεῖς,1,–––,auto,1,ἐν δέ σφιν δύο μᾶλλον ἐειδόμενοι φορέονται
Phaen.,1,395,2,δύο,δύο,4,⏑⏑,auto,1,ἐν δέ σφιν δύο μᾶλλον ἐειδόμενοι φορέονται
Phaen.,1,395,3,μᾶλλον,μᾶλλον,5,–⏑,auto,1,ἐν δέ σφιν δύο μᾶλλον ἐειδόμενοι φορέονται
Phaen.,1,395,4,ἐειδόμενοι,εἴδομαι,6.5,⏑–⏑⏑–,auto,1,ἐν δέ σφιν δύο μᾶλλον ἐειδόμενοι φορέονται
Phaen.,1,395,5,φορέονται,φορέω,10,⏑⏑––,auto,1,ἐν δέ σφιν δύο μᾶλλον ἐειδόμενοι φορέονται
Phaen.,1,396,1,ἀστέρες,ἀστήρ,1,–⏑⏑,auto,1,"ἀστέρες, οὔτε τι πολλὸν ἀπήοροι, οὔτε μάλ’ ἐγγύς·"
Phaen.,1,396,2,οὔτε τι,οὔτε τις,3,–⏑⏑,auto,1,"ἀστέρες, οὔτε τι πολλὸν ἀπήοροι, οὔτε μάλ’ ἐγγύς·"
Phaen.,1,396,3,πολλὸν,πολύς,5,–⏑,auto,1,"ἀστέρες, οὔτε τι πολλὸν ἀπήοροι, οὔτε μάλ’ ἐγγύς·"
Phaen.,1,396,4,ἀπήοροι,ἀπήορος,6.5,⏑–⏑⏑,auto,1,"ἀστέρες, οὔτε τι πολλὸν ἀπήοροι, οὔτε μάλ’ ἐγγύς·"
Phaen.,1,396,5,οὔτε μάλ’,οὔτε μάλης,9,–⏑⏑,auto,1,"ἀστέρες, οὔτε τι πολλὸν ἀπήοροι, οὔτε μάλ’ ἐγγύς·"
Phaen.,1,396,6,ἐγγύς,ἐγγύς,11,––,auto,1,"ἀστέρες, οὔτε τι πολλὸν ἀπήοροι, οὔτε μάλ’ ἐγγύς·"
Phaen.,1,397,1,εἷς μὲν,εἷς μέν,1,–⏑,auto,1,εἷς μὲν ὑπ’ ἀμφοτέροισι ποσὶν καλός τε μέγας τε
Phaen.,1,397,2,ὑπ’,ὑπό,2.5,⏑,auto,1,εἷς μὲν ὑπ’ ἀμφοτέροισι ποσὶν καλός τε μέγας τε
Phaen.,1,397,3,ἀμφοτέροισι,ἀμφότερος,3,–⏑⏑–⏑,auto,1,εἷς μὲν ὑπ’ ἀμφοτέροισι ποσὶν καλός τε μέγας τε
Phaen.,1,397,4,ποσὶν,πούς,6.5,⏑–,auto,1,εἷς μὲν ὑπ’ ἀμφοτέροισι ποσὶν καλός τε μέγας τε
Phaen.,1,397,5,καλός τε,καλός τε,8,––⏑,auto,1,εἷς μὲν ὑπ’ ἀμφοτέροισι ποσὶν καλός τε μέγας τε
Phaen.,1,397,6,μέγας τε,μέγας τε,10.5,⏑––,auto,1,εἷς μὲν ὑπ’ ἀμφοτέροισι ποσὶν καλός τε μέγας τε
Phaen.,1,398,1,ὑδροχόου,ὑδροχόος,1,–⏑⏑–,auto,1,"Ὑδροχόου, ὁ δὲ κυανέου ὑπὸ Κήτεος οὐρῇ."
Phaen.,1,398,2,ὁ δὲ,ὁ δέ,4,⏑⏑,auto,1,"Ὑδροχόου, ὁ δὲ κυανέου ὑπὸ Κήτεος οὐρῇ."
Phaen.,1,398,3,κυανέου,κυάνεος,5,–⏑⏑–,auto,1,"Ὑδροχόου, ὁ δὲ κυανέου ὑπὸ Κήτεος οὐρῇ."
Phaen.,1,398,4,ὑπὸ,ὑπό,8,⏑⏑,auto,1,"Ὑδροχόου, ὁ δὲ κυανέου ὑπὸ Κήτεος οὐρῇ."
Phaen.,1,398,5,κήτεος,κῆτος,9,–⏑⏑,auto,1,"Ὑδροχόου, ὁ δὲ κυανέου ὑπὸ Κήτεος οὐρῇ."
Phaen.,1,398,6,οὐρῇ,οὐρά,11,––,auto,1,"Ὑδροχόου, ὁ δὲ κυανέου ὑπὸ Κήτεος οὐρῇ."
Phaen.,1,399,1,τοὺς πάντας,ὁ πᾶς,1,–––,auto,1,τοὺς πάντας καλέουσιν ὕδωρ. ὀλίγοι γε μὲν ἄλλοι
Phaen.,1,399,2,καλέουσιν,καλέω,4,⏑⏑–⏑,auto,1,τοὺς πάντας καλέουσιν ὕδωρ. ὀλίγοι γε μὲν ἄλλοι
Phaen.,1,399,3,ὕδωρ,ὕδωρ,6.5,⏑–,auto,1,τοὺς πάντας καλέουσιν ὕδωρ. ὀλίγοι γε μὲν ἄλλοι
Phaen.,1,399,4,ὀλίγοι γε μὲν,ὀλίγος γε μέν,8,⏑⏑–⏑⏑,auto,1,τοὺς πάντας καλέουσιν ὕδωρ. ὀλίγοι γε μὲν ἄλλοι
Phaen.,1,399,5,ἄλλοι,ἄλλος,11,––,auto,1,τοὺς πάντας καλέουσιν ὕδωρ. ὀλίγοι γε μὲν ἄλλοι
Phaen.,1,400,1,νειόθι,νειόθι,1,–⏑⏑,auto,1,νειόθι Τοξευτῆρος ὑπὸ προτέροισι πόδεσσιν
Phaen.,1,400,2,τοξευτῆρος,τοξευτήρ,3,–––⏑,auto,1,νειόθι Τοξευτῆρος ὑπὸ προτέροισι πόδεσσιν
Phaen.,1,400,3,ὑπὸ,ὑπό,6.5,⏑–,auto,1,νειόθι Τοξευτῆρος ὑπὸ προτέροισι πόδεσσιν
Phaen.,1,400,4,προτέροισι,πρότερος,8,⏑⏑–⏑,auto,1,νειόθι Τοξευτῆρος ὑπὸ προτέροισι πόδεσσιν
Phaen.,1,400,5,πόδεσσιν,πούς,10.5,⏑––,auto,1,νειόθι Τοξευτῆρος ὑπὸ προτέροισι πόδεσσιν
Phaen.,1,401,1,δινωτοὶ,δινωτοὶ,1,–––,auto,1,δινωτοὶ κύκλῳ περιηγέες εἱλίσσονται.
Phaen.,1,401,2,κύκλῳ,κύκλος,4,––,auto,1,δινωτοὶ κύκλῳ περιηγέες εἱλίσσονται.
Phaen.,1,401,3,περιηγέες,περιηγής,6,⏑⏑–⏑⏑,auto,1,δινωτοὶ κύκλῳ περιηγέες εἱλίσσονται.
Phaen.,1,401,4,εἱλίσσονται,ἑλίσσω,9,––––,auto,1,δινωτοὶ κύκλῳ περιηγέες εἱλίσσονται.
Phaen.,1,402,1,αὐτὰρ ὑπ’,ἀτάρ ὑπό,1,–⏑⏑,auto,1,αὐτὰρ ὑπ’ αἰθομένῳ κέντρῳ τέραος μεγάλοιο
Phaen.,1,402,2,αἰθομένῳ,αἴθω,3,–⏑⏑–,auto,1,αὐτὰρ ὑπ’ αἰθομένῳ κέντρῳ τέραος μεγάλοιο
Phaen.,1,402,3,κέντρῳ,κέντρον,6,––,auto,1,αὐτὰρ ὑπ’ αἰθομένῳ κέντρῳ τέραος μεγάλοιο
Phaen.,1,402,4,τέραος,τέραος,8,⏑⏑–,auto,1,αὐτὰρ ὑπ’ αἰθομένῳ κέντρῳ τέραος μεγάλοιο
Phaen.,1,402,5,μεγάλοιο,μέγας,10,⏑⏑––,auto,1,αὐτὰρ ὑπ’ αἰθομένῳ κέντρῳ τέραος μεγάλοιο
Phaen.,1,403,1,σκορπίου,σκορπίος,1,–⏑⏑,auto,1,"σκορπίου, ἄγχι νότοιο, Θυτήριον αἰωρεῖται."
Phaen.,1,403,2,ἄγχι,ἄγχι,3,–⏑,auto,1,"σκορπίου, ἄγχι νότοιο, Θυτήριον αἰωρεῖται."
Phaen.,1,403,3,νότοιο,νότος,4.5,⏑–⏑,auto,1,"σκορπίου, ἄγχι νότοιο, Θυτήριον αἰωρεῖται."
Phaen.,1,403,4,θυτήριον,θυτήριον,6.5,⏑–⏑⏑,auto,1,"σκορπίου, ἄγχι νότοιο, Θυτήριον αἰωρεῖται."
Phaen.,1,403,5,αἰωρεῖται,αἰωρέω,9,––––,auto,1,"σκορπίου, ἄγχι νότοιο, Θυτήριον αἰωρεῖται."
Phaen.,1,404,1,τοῦ δ’,ὁ δέ,1,–,auto,1,τοῦ δ’ ἤτοι ὀλίγον περ ἐπὶ χρόνον ὑψόθ’ ἐόντος
Phaen.,1,404,2,ἤτοι,ἤτοι,2,––,auto,1,τοῦ δ’ ἤτοι ὀλίγον περ ἐπὶ χρόνον ὑψόθ’ ἐόντος
Phaen.,1,404,3,ὀλίγον περ,ὀλίγος περ,4,⏑⏑–⏑,auto,1,τοῦ δ’ ἤτοι ὀλίγον περ ἐπὶ χρόνον ὑψόθ’ ἐόντος
Phaen.,1,404,4,ἐπὶ χρόνον,ἐπί χρόνος,6.5,⏑–⏑⏑,auto,1,τοῦ δ’ ἤτοι ὀλίγον περ ἐπὶ χρόνον ὑψόθ’ ἐόντος
Phaen.,1,404,5,ὑψόθ’,ὑψόθι,9,–⏑,auto,1,τοῦ δ’ ἤτοι ὀλίγον περ ἐπὶ χρόνον ὑψόθ’ ἐόντος
Phaen.,1,404,6,ἐόντος,εἰμί,10.5,⏑––,auto,1,τοῦ δ’ ἤτοι ὀλίγον περ ἐπὶ χρόνον ὑψόθ’ ἐόντος
Phaen.,1,405,1,πεύσεαι,πυνθάνομαι,1,–⏑⏑,manual,1,πεύσεαι· ἀντιπέρην γὰρ ἀείρεται Ἀρκτούροιο.
Phaen.,1,405,2,ἀντιπέρην γὰρ,ἀντιπέρα γάρ,3,–⏑⏑–⏑,manual,1,πεύσεαι· ἀντιπέρην γὰρ ἀείρεται Ἀρκτούροιο.
Phaen.,1,405,3,ἀείρεται,ἀείρω,6.5,⏑–⏑⏑,manual,1,πεύσεαι· ἀντιπέρην γὰρ ἀείρεται Ἀρκτούροιο.
Phaen.,1,405,4,ἀρκτούροιο,ἀρκτοῦρος,9,––––,manual,1,πεύσεαι· ἀντιπέρην γὰρ ἀείρεται Ἀρκτούροιο.
Phaen.,1,406,1,καὶ τῷ μὲν,καί ὁ μέν,1,–––,auto,1,καὶ τῷ μὲν μάλα πάγχυ μετήοροί εἰσι κέλευθοι
Phaen.,1,406,2,μάλα,μάλα,4,⏑⏑,auto,1,καὶ τῷ μὲν μάλα πάγχυ μετήοροί εἰσι κέλευθοι
Phaen.,1,406,3,πάγχυ,πάγχυ,5,–⏑,auto,1,καὶ τῷ μὲν μάλα πάγχυ μετήοροί εἰσι κέλευθοι
Phaen.,1,406,4,μετήοροί εἰσι,μετήορος εἰμί,6.5,⏑–⏑⏑–⏑,auto,1,καὶ τῷ μὲν μάλα πάγχυ μετήοροί εἰσι κέλευθοι
Phaen.,1,406,5,κέλευθοι,κέλευθος,10.5,⏑––,auto,1,καὶ τῷ μὲν μάλα πάγχυ μετήοροί εἰσι κέλευθοι
