work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Theog.,Th.,32,3,τά τ’,ὁ τε,6.5,⏑,auto,1,"θέσπιν, ἵνα κλείοιμι τά τ’ ἐσσόμενα πρό τ’ ἐόντα."
Theog.,Th.,32,4,ἐσσόμενα,εἰμί,7,–⏑⏑–,auto,1,"θέσπιν, ἵνα κλείοιμι τά τ’ ἐσσόμενα πρό τ’ ἐόντα."
Theog.,Th.,32,5,πρό,πρό,10,⏑,auto,1,"θέσπιν, ἵνα κλείοιμι τά τ’ ἐσσόμενα πρό τ’ ἐόντα."
Theog.,Th.,32,6,τ’,τε,10.5,,auto,1,"θέσπιν, ἵνα κλείοιμι τά τ’ ἐσσόμενα πρό τ’ ἐόντα."
Theog.,Th.,32,7,ἐόντα,εἰμί,10.5,⏑––,auto,1,"θέσπιν, ἵνα κλείοιμι τά τ’ ἐσσόμενα πρό τ’ ἐόντα."
Theog.,Th.,33,1,καί μ’,καί ἐγώ,1,–,auto,1,"καί μ’ ἐκέλονθ’ ὑμνεῖν μακάρων γένος αἰὲν ἐόντων,"
Theog.,Th.,33,2,ἐκέλονθ’,κέλομαι,2,⏑⏑–,auto,1,"καί μ’ ἐκέλονθ’ ὑμνεῖν μακάρων γένος αἰὲν ἐόντων,"
Theog.,Th.,33,3,ὑμνεῖν,ὑμνέω,4,––,auto,1,"καί μ’ ἐκέλονθ’ ὑμνεῖν μακάρων γένος αἰὲν ἐόντων,"
Theog.,Th.,33,4,μακάρων,μάκαρ,6,⏑⏑–,auto,1,"καί μ’ ἐκέλονθ’ ὑμνεῖν μακάρων γένος αἰὲν ἐόντων,"
Theog.,Th.,33,5,γένος,γένος,8,⏑⏑,auto,1,"καί μ’ ἐκέλονθ’ ὑμνεῖν μακάρων γένος αἰὲν ἐόντων,"
Theog.,Th.,33,6,αἰὲν,ἀεί,9,–⏑,auto,1,"καί μ’ ἐκέλονθ’ ὑμνεῖν μακάρων γένος αἰὲν ἐόντων,"
Theog.,Th.,33,7,ἐόντων,εἰμί,10.5,⏑––,auto,1,"καί μ’ ἐκέλονθ’ ὑμνεῖν μακάρων γένος αἰὲν ἐόντων,"
Theog.,Th.,34,1,σφᾶς,σφεῖς,1,–,auto,1,σφᾶς δ’ αὐτὰς πρῶτόν τε καὶ ὕστατον αἰὲν ἀείδειν.
Theog.,Th.,34,2,δ’,δέ,2,,auto,1,σφᾶς δ’ αὐτὰς πρῶτόν τε καὶ ὕστατον αἰὲν ἀείδειν.
Theog.,Th.,34,3,αὐτὰς,αὐτός,2,––,auto,1,σφᾶς δ’ αὐτὰς πρῶτόν τε καὶ ὕστατον αἰὲν ἀείδειν.
Theog.,Th.,34,4,πρῶτόν τε,πρῶτος τε,4,––⏑,auto,1,σφᾶς δ’ αὐτὰς πρῶτόν τε καὶ ὕστατον αἰὲν ἀείδειν.
Theog.,Th.,34,5,καὶ ὕστατον,καί ὕστερος,6.5,⏑–⏑⏑,auto,1,σφᾶς δ’ αὐτὰς πρῶτόν τε καὶ ὕστατον αἰὲν ἀείδειν.
Theog.,Th.,34,6,αἰὲν,ἀεί,9,–⏑,auto,1,σφᾶς δ’ αὐτὰς πρῶτόν τε καὶ ὕστατον αἰὲν ἀείδειν.
Theog.,Th.,34,7,ἀείδειν,ἀείδω,10.5,⏑––,auto,1,σφᾶς δ’ αὐτὰς πρῶτόν τε καὶ ὕστατον αἰὲν ἀείδειν.
Theog.,Th.,35,1,ἀλλὰ τί,ἀλλά τίς,1,–⏑⏑,auto,1,ἀλλὰ τί ἦ μοι ταῦτα περὶ δρῦν ἢ περὶ πέτρην;
Theog.,Th.,35,2,ἦ μοι,εἰμί ἐγώ,3,––,auto,1,ἀλλὰ τί ἦ μοι ταῦτα περὶ δρῦν ἢ περὶ πέτρην;
Theog.,Th.,35,3,ταῦτα,οὗτος,5,–⏑,auto,1,ἀλλὰ τί ἦ μοι ταῦτα περὶ δρῦν ἢ περὶ πέτρην;
Theog.,Th.,35,4,περὶ,περί,6.5,⏑–,auto,1,ἀλλὰ τί ἦ μοι ταῦτα περὶ δρῦν ἢ περὶ πέτρην;
Theog.,Th.,35,5,δρῦν,δρῦς,8,–,auto,1,ἀλλὰ τί ἦ μοι ταῦτα περὶ δρῦν ἢ περὶ πέτρην;
Theog.,Th.,35,6,ἢ,ἤ,9,–,auto,1,ἀλλὰ τί ἦ μοι ταῦτα περὶ δρῦν ἢ περὶ πέτρην;
Theog.,Th.,35,7,περὶ,περί,10,⏑⏑,auto,1,ἀλλὰ τί ἦ μοι ταῦτα περὶ δρῦν ἢ περὶ πέτρην;
Theog.,Th.,35,8,πέτρην,πέτρα,11,––,auto,1,ἀλλὰ τί ἦ μοι ταῦτα περὶ δρῦν ἢ περὶ πέτρην;
Theog.,Th.,36,1,τύνη,σύ,1,––,auto,1,"τύνη, Μουσάων ἀρχώμεθα, ταὶ Διὶ πατρὶ"
Theog.,Th.,36,2,μουσάων,Μοῦσα,3,–––,auto,1,"τύνη, Μουσάων ἀρχώμεθα, ταὶ Διὶ πατρὶ"
Theog.,Th.,36,3,ἀρχώμεθα,ἄρχω,6,––⏑⏑,auto,1,"τύνη, Μουσάων ἀρχώμεθα, ταὶ Διὶ πατρὶ"
Theog.,Th.,36,4,ταὶ,ὁ,9,–,auto,1,"τύνη, Μουσάων ἀρχώμεθα, ταὶ Διὶ πατρὶ"
Theog.,Th.,36,5,διὶ,ζεύς,10,⏑⏑,auto,1,"τύνη, Μουσάων ἀρχώμεθα, ταὶ Διὶ πατρὶ"
Theog.,Th.,36,6,πατρὶ,πατήρ,11,––,auto,1,"τύνη, Μουσάων ἀρχώμεθα, ταὶ Διὶ πατρὶ"
Theog.,Th.,37,1,ὑμνεῦσαι,ὑμνέω,1,–––,auto,1,"ὑμνεῦσαι τέρπουσι μέγαν νόον ἐντὸς Ὀλύμπου,"
Theog.,Th.,37,2,τέρπουσι,τέρπω,4,––⏑,auto,1,"ὑμνεῦσαι τέρπουσι μέγαν νόον ἐντὸς Ὀλύμπου,"
Theog.,Th.,37,3,μέγαν,μέγας,6.5,⏑–,auto,1,"ὑμνεῦσαι τέρπουσι μέγαν νόον ἐντὸς Ὀλύμπου,"
Theog.,Th.,37,4,νόον,νόος,8,⏑⏑,auto,1,"ὑμνεῦσαι τέρπουσι μέγαν νόον ἐντὸς Ὀλύμπου,"
Theog.,Th.,37,5,ἐντὸς,ἐντός,9,–⏑,auto,1,"ὑμνεῦσαι τέρπουσι μέγαν νόον ἐντὸς Ὀλύμπου,"
Theog.,Th.,37,6,ὀλύμπου,ὄλυμπος,10.5,⏑––,auto,1,"ὑμνεῦσαι τέρπουσι μέγαν νόον ἐντὸς Ὀλύμπου,"
Theog.,Th.,38,1,εἰρεῦσαι,ἐρῶ,1,–––,auto,1,"εἰρεῦσαι τά τ’ ἐόντα τά τ’ ἐσσόμενα πρό τ’ ἐόντα,"
Theog.,Th.,38,2,τά τ’,ὁ τε,4,⏑,auto,1,"εἰρεῦσαι τά τ’ ἐόντα τά τ’ ἐσσόμενα πρό τ’ ἐόντα,"
Theog.,Th.,38,3,ἐόντα,εἰμί,4.5,⏑–⏑,auto,1,"εἰρεῦσαι τά τ’ ἐόντα τά τ’ ἐσσόμενα πρό τ’ ἐόντα,"
Theog.,Th.,38,4,τά τ’,ὁ τε,6.5,⏑,auto,1,"εἰρεῦσαι τά τ’ ἐόντα τά τ’ ἐσσόμενα πρό τ’ ἐόντα,"
Theog.,Th.,38,5,ἐσσόμενα,εἰμί,7,–⏑⏑–,auto,1,"εἰρεῦσαι τά τ’ ἐόντα τά τ’ ἐσσόμενα πρό τ’ ἐόντα,"
Theog.,Th.,38,6,πρό,πρό,10,⏑,auto,1,"εἰρεῦσαι τά τ’ ἐόντα τά τ’ ἐσσόμενα πρό τ’ ἐόντα,"
Theog.,Th.,38,7,τ’,τε,10.5,,auto,1,"εἰρεῦσαι τά τ’ ἐόντα τά τ’ ἐσσόμενα πρό τ’ ἐόντα,"
Theog.,Th.,38,8,ἐόντα,εἰμί,10.5,⏑––,auto,1,"εἰρεῦσαι τά τ’ ἐόντα τά τ’ ἐσσόμενα πρό τ’ ἐόντα,"
Theog.,Th.,39,1,φωνῇ,φωνή,1,–⏑,auto,1,φωνῇ ὁμηρεῦσαι· τῶν δ’ ἀκάματος ῥέει αὐδὴ
Theog.,Th.,39,2,ὁμηρεῦσαι,ὁμηρέω,2.5,⏑–––,auto,1,φωνῇ ὁμηρεῦσαι· τῶν δ’ ἀκάματος ῥέει αὐδὴ
Theog.,Th.,39,3,τῶν,ὁ,6,–,auto,1,φωνῇ ὁμηρεῦσαι· τῶν δ’ ἀκάματος ῥέει αὐδὴ
Theog.,Th.,39,4,δ’,δέ,7,,auto,1,φωνῇ ὁμηρεῦσαι· τῶν δ’ ἀκάματος ῥέει αὐδὴ
Theog.,Th.,39,5,ἀκάματος,ἀκάματος,7,–––⏑,auto,1,φωνῇ ὁμηρεῦσαι· τῶν δ’ ἀκάματος ῥέει αὐδὴ
Theog.,Th.,39,6,ῥέει,ῥέω,10.5,⏑,auto,1,φωνῇ ὁμηρεῦσαι· τῶν δ’ ἀκάματος ῥέει αὐδὴ
Theog.,Th.,39,7,αὐδὴ,αὐδή,11,––,auto,1,φωνῇ ὁμηρεῦσαι· τῶν δ’ ἀκάματος ῥέει αὐδὴ
Theog.,Th.,40,1,ἐκ στομάτων,ἐκ στόμα,1,–⏑⏑–,auto,1,ἐκ στομάτων ἡδεῖα· γελᾷ δέ τε δώματα πατρὸς
Theog.,Th.,40,2,ἡδεῖα,ἡδύς,4,––⏑,auto,1,ἐκ στομάτων ἡδεῖα· γελᾷ δέ τε δώματα πατρὸς
Theog.,Th.,40,3,γελᾷ δέ τε,γελάω δέ τε,6.5,⏑–⏑⏑,auto,1,ἐκ στομάτων ἡδεῖα· γελᾷ δέ τε δώματα πατρὸς
Theog.,Th.,40,4,δώματα,δῶμα,9,–⏑⏑,auto,1,ἐκ στομάτων ἡδεῖα· γελᾷ δέ τε δώματα πατρὸς
Theog.,Th.,40,5,πατρὸς,πατήρ,11,––,auto,1,ἐκ στομάτων ἡδεῖα· γελᾷ δέ τε δώματα πατρὸς
Theog.,Th.,41,1,ζηνὸς,ζεύς,1,–⏑,auto,1,Ζηνὸς ἐριγδούποιο θεᾶν ὀπὶ λειριοέσσῃ
Theog.,Th.,41,2,ἐριγδούποιο,ἐρίγδουπος,2.5,⏑–––⏑,auto,1,Ζηνὸς ἐριγδούποιο θεᾶν ὀπὶ λειριοέσσῃ
Theog.,Th.,41,3,θεᾶν,θέα,6.5,⏑–,auto,1,Ζηνὸς ἐριγδούποιο θεᾶν ὀπὶ λειριοέσσῃ
Theog.,Th.,41,4,ὀπὶ,ὄψ,8,⏑⏑,auto,1,Ζηνὸς ἐριγδούποιο θεᾶν ὀπὶ λειριοέσσῃ
Theog.,Th.,41,5,λειριοέσσῃ,λειριόεις,9,–⏑⏑––,auto,1,Ζηνὸς ἐριγδούποιο θεᾶν ὀπὶ λειριοέσσῃ
Theog.,Th.,42,1,σκιδναμένῃ,σκίδνημι,1,–⏑⏑–,auto,1,σκιδναμένῃ· ἠχεῖ δὲ κάρη νιφόεντος Ὀλύμπου
Theog.,Th.,42,2,ἠχεῖ δὲ,ἠχέω δέ,4,––⏑,auto,1,σκιδναμένῃ· ἠχεῖ δὲ κάρη νιφόεντος Ὀλύμπου
Theog.,Th.,42,3,κάρη,κάρα,6.5,⏑–,auto,1,σκιδναμένῃ· ἠχεῖ δὲ κάρη νιφόεντος Ὀλύμπου
Theog.,Th.,42,4,νιφόεντος,νιφόεις,8,⏑⏑–⏑,auto,1,σκιδναμένῃ· ἠχεῖ δὲ κάρη νιφόεντος Ὀλύμπου
Theog.,Th.,42,5,ὀλύμπου,ὄλυμπος,10.5,⏑––,auto,1,σκιδναμένῃ· ἠχεῖ δὲ κάρη νιφόεντος Ὀλύμπου
Theog.,Th.,43,1,δώματά,δῶμα,1,–⏑⏑,auto,1,δώματά τ’ ἀθανάτων. αἳ δ’ ἄμβροτον ὄσσαν ἱεῖσαι
Theog.,Th.,43,2,τ’,τε,3,,auto,1,δώματά τ’ ἀθανάτων. αἳ δ’ ἄμβροτον ὄσσαν ἱεῖσαι
Theog.,Th.,43,3,ἀθανάτων,ἀθάνατος,3,–⏑⏑–,auto,1,δώματά τ’ ἀθανάτων. αἳ δ’ ἄμβροτον ὄσσαν ἱεῖσαι
Theog.,Th.,43,4,αἳ,ὅς,6,–,auto,1,δώματά τ’ ἀθανάτων. αἳ δ’ ἄμβροτον ὄσσαν ἱεῖσαι
Theog.,Th.,43,5,δ’,δέ,7,,auto,1,δώματά τ’ ἀθανάτων. αἳ δ’ ἄμβροτον ὄσσαν ἱεῖσαι
Theog.,Th.,43,6,ἄμβροτον,ἄμβροτος,7,–⏑⏑,auto,1,δώματά τ’ ἀθανάτων. αἳ δ’ ἄμβροτον ὄσσαν ἱεῖσαι
Theog.,Th.,43,7,ὄσσαν,ὄσσα,9,–⏑,auto,1,δώματά τ’ ἀθανάτων. αἳ δ’ ἄμβροτον ὄσσαν ἱεῖσαι
Theog.,Th.,43,8,ἱεῖσαι,ἵημι,10.5,⏑––,auto,1,δώματά τ’ ἀθανάτων. αἳ δ’ ἄμβροτον ὄσσαν ἱεῖσαι
Theog.,Th.,44,1,θεῶν,θεός,1,–,auto,1,θεῶν γένος αἰδοῖον πρῶτον κλείουσιν ἀοιδῇ
Theog.,Th.,44,2,γένος,γένος,2,⏑⏑,auto,1,θεῶν γένος αἰδοῖον πρῶτον κλείουσιν ἀοιδῇ
Theog.,Th.,44,3,αἰδοῖον,αἰδοῖος,3,–––,auto,1,θεῶν γένος αἰδοῖον πρῶτον κλείουσιν ἀοιδῇ
Theog.,Th.,44,4,πρῶτον,πρῶτος,6,––,auto,1,θεῶν γένος αἰδοῖον πρῶτον κλείουσιν ἀοιδῇ
Theog.,Th.,44,5,κλείουσιν,κλείω,8,––⏑,auto,1,θεῶν γένος αἰδοῖον πρῶτον κλείουσιν ἀοιδῇ
Theog.,Th.,44,6,ἀοιδῇ,ἀοιδή,10.5,⏑––,auto,1,θεῶν γένος αἰδοῖον πρῶτον κλείουσιν ἀοιδῇ
Theog.,Th.,45,1,ἐξ ἀρχῆς,ἐκ ἀρχή,1,–––,auto,1,"ἐξ ἀρχῆς, οὓς Γαῖα καὶ Οὐρανὸς εὐρὺς ἔτικτεν,"
Theog.,Th.,45,2,οὓς γαῖα,ὅς γαῖα,4,––⏑,auto,1,"ἐξ ἀρχῆς, οὓς Γαῖα καὶ Οὐρανὸς εὐρὺς ἔτικτεν,"
Theog.,Th.,45,3,καὶ οὐρανὸς,καί οὐρανός,6.5,⏑–⏑⏑,auto,1,"ἐξ ἀρχῆς, οὓς Γαῖα καὶ Οὐρανὸς εὐρὺς ἔτικτεν,"
Theog.,Th.,45,4,εὐρὺς,εὐρύς,9,–⏑,auto,1,"ἐξ ἀρχῆς, οὓς Γαῖα καὶ Οὐρανὸς εὐρὺς ἔτικτεν,"
Theog.,Th.,45,5,ἔτικτεν,τίκτω,10.5,⏑––,auto,1,"ἐξ ἀρχῆς, οὓς Γαῖα καὶ Οὐρανὸς εὐρὺς ἔτικτεν,"
Theog.,Th.,46,1,οἵ,ὅς,1,–,auto,1,"οἵ τ’ ἐκ τῶν ἐγένοντο θεοί, δωτῆρες ἐάων."
Theog.,Th.,46,2,τ’,τε,2,,auto,1,"οἵ τ’ ἐκ τῶν ἐγένοντο θεοί, δωτῆρες ἐάων."
Theog.,Th.,46,3,ἐκ τῶν,ἐκ ὁ,2,––,auto,1,"οἵ τ’ ἐκ τῶν ἐγένοντο θεοί, δωτῆρες ἐάων."
Theog.,Th.,46,4,ἐγένοντο,γίγνομαι,4,⏑⏑–⏑,auto,1,"οἵ τ’ ἐκ τῶν ἐγένοντο θεοί, δωτῆρες ἐάων."
Theog.,Th.,46,5,θεοί,θεός,6.5,⏑–,auto,1,"οἵ τ’ ἐκ τῶν ἐγένοντο θεοί, δωτῆρες ἐάων."
Theog.,Th.,46,6,δωτῆρες,δωτήρ,8,––⏑,auto,1,"οἵ τ’ ἐκ τῶν ἐγένοντο θεοί, δωτῆρες ἐάων."
Theog.,Th.,46,7,ἐάων,ἐύς,10.5,⏑––,auto,1,"οἵ τ’ ἐκ τῶν ἐγένοντο θεοί, δωτῆρες ἐάων."
Theog.,Th.,47,1,δεύτερον,δεύτερος,1,–⏑⏑,auto,1,"δεύτερον αὖτε Ζῆνα, θεῶν πατέρ’ ἠδὲ καὶ ἀνδρῶν,"
Theog.,Th.,47,2,αὖτε,αὖτε,3,––,auto,1,"δεύτερον αὖτε Ζῆνα, θεῶν πατέρ’ ἠδὲ καὶ ἀνδρῶν,"
Theog.,Th.,47,3,ζῆνα,ζεύς,5,–⏑,auto,1,"δεύτερον αὖτε Ζῆνα, θεῶν πατέρ’ ἠδὲ καὶ ἀνδρῶν,"
Theog.,Th.,47,4,θεῶν,θεός,6.5,⏑–,auto,1,"δεύτερον αὖτε Ζῆνα, θεῶν πατέρ’ ἠδὲ καὶ ἀνδρῶν,"
Theog.,Th.,47,5,πατέρ’,πατήρ,8,⏑⏑,auto,1,"δεύτερον αὖτε Ζῆνα, θεῶν πατέρ’ ἠδὲ καὶ ἀνδρῶν,"
Theog.,Th.,47,6,ἠδὲ καὶ ἀνδρῶν,ἠδέ καί ἀνήρ,9,–⏑⏑––,auto,1,"δεύτερον αὖτε Ζῆνα, θεῶν πατέρ’ ἠδὲ καὶ ἀνδρῶν,"
Theog.,Th.,48,1,ἀρχόμεναί,ἄρχω,1,–⏑⏑–,auto,1,"ἀρχόμεναί θ’ ὑμνεῦσι καὶ ἐκλήγουσαι ἀοιδῆς,"
Theog.,Th.,48,2,θ’,τε,4,,auto,1,"ἀρχόμεναί θ’ ὑμνεῦσι καὶ ἐκλήγουσαι ἀοιδῆς,"
Theog.,Th.,48,3,ὑμνεῦσι,ὑμνέω,4,––⏑,auto,1,"ἀρχόμεναί θ’ ὑμνεῦσι καὶ ἐκλήγουσαι ἀοιδῆς,"
Theog.,Th.,48,4,καὶ ἐκλήγουσαι,καί ἐκλήγω,6.5,⏑–––⏑,auto,1,"ἀρχόμεναί θ’ ὑμνεῦσι καὶ ἐκλήγουσαι ἀοιδῆς,"
Theog.,Th.,48,5,ἀοιδῆς,ἀοιδή,10.5,⏑––,auto,1,"ἀρχόμεναί θ’ ὑμνεῦσι καὶ ἐκλήγουσαι ἀοιδῆς,"
Theog.,Th.,49,1,ὅσσον,ὅσος,1,––,auto,1,ὅσσον φέρτατός ἐστι θεῶν κράτεί τε μέγιστος.
